iter	Logloss
562	0.0004607447886
563	0.0004600076691
564	0.0004591954892
565	0.0004580352251
566	0.0004566476326
567	0.0004555087365
568	0.0004537038151
569	0.0004517022347
570	0.0004492418978
571	0.0004485741869
572	0.0004473111485
573	0.0004462530638
574	0.0004454485188
575	0.0004441563288
576	0.0004432512405
577	0.0004419728331
578	0.0004404147089
579	0.000438435835
580	0.0004365151996
581	0.0004346514792
582	0.000433426913
583	0.0004324402544
584	0.0004308264546
585	0.0004292133985
586	0.0004276426473
587	0.0004267378069
588	0.000424953014
589	0.0004234266195
590	0.0004226443845
591	0.000421120999
592	0.0004199200317
593	0.0004191024974
594	0.0004181898733
595	0.0004169976813
596	0.0004153199664
597	0.0004138383652
598	0.0004126972381
599	0.0004110022302
600	0.000409682252
601	0.0004082591523
602	0.0004070679518
603	0.0004057035673
604	0.0004044223091
605	0.0004030301211
606	0.0004018670559
607	0.0004006138834
608	0.0003992927153
609	0.0003981736502
610	0.000396969857
611	0.0003957932075
612	0.0003945649477
613	0.0003930829747
614	0.0003915948293
615	0.0003903626034
616	0.0003891541003
617	0.0003879873664
618	0.0003867734345
619	0.0003856142611
620	0.0003845457404
621	0.0003834039591
622	0.0003822918349
623	0.0003811555911
624	0.0003800298922
625	0.000378981723
626	0.0003784338412
627	0.0003773809621
628	0.0003764340951
629	0.0003753713997
630	0.0003747921849
631	0.0003738598785
632	0.0003733525359
633	0.0003723115803
634	0.0003713233752
635	0.0003703081503
636	0.0003692811659
637	0.0003688245069
638	0.0003681229097
639	0.0003671248139
640	0.0003664655808
641	0.0003659310354
642	0.0003654922738
643	0.0003644132426
644	0.0003634321519
645	0.0003629947041
646	0.0003619420234
647	0.000361514001
648	0.0003611001273
649	0.0003603711386
650	0.0003594438891
651	0.0003585271749
652	0.0003580975204
653	0.0003576884806
654	0.0003567962824
655	0.0003563868956
656	0.0003554354523
657	0.0003550232051
658	0.0003541313292
659	0.0003537319075
660	0.0003527119975
661	0.0003518491341
662	0.0003509490036
663	0.000350551788
664	0.0003501544733
665	0.000349114534
666	0.0003482673027
667	0.0003477601641
668	0.0003469472653
669	0.0003460469861
670	0.0003456330876
671	0.0003447610428
672	0.0003444010352
673	0.0003435809477
674	0.0003426771484
675	0.0003423099769
676	0.000341938145
677	0.0003411528857
678	0.0003404239466
679	0.0003396392327
680	0.0003392888183
681	0.0003385029889
682	0.0003376441813
683	0.000336788274
684	0.000335895233
685	0.0003350816649
686	0.0003347286478
687	0.0003343707225
688	0.0003337669171
689	0.0003330121976
690	0.00033227721
691	0.0003314645343
692	0.0003306570147
693	0.0003297522487
694	0.0003287067815
695	0.000327874126
696	0.0003269629397
697	0.0003263822375
698	0.0003260398795
699	0.0003251715778
700	0.0003245223346
701	0.0003239821373
702	0.0003231672611
703	0.0003226207922
704	0.0003217601998
705	0.0003211195583
706	0.0003207738539
707	0.0003199798193
708	0.0003191285723
709	0.0003183550229
710	0.0003175622526
711	0.0003171516015
712	0.0003163722668
713	0.0003158589653
714	0.0003155429578
715	0.0003150138811
716	0.0003147021373
717	0.0003139421626
718	0.0003135246946
719	0.0003130367272
720	0.000312277521
721	0.0003119548701
722	0.0003116438052
723	0.0003108818721
724	0.0003102963609
725	0.0003099827331
726	0.000309673146
727	0.0003089221696
728	0.0003086280506
729	0.00030833118
730	0.0003077415691
731	0.0003071515463
732	0.0003065166558
733	0.0003059575447
734	0.000305236067
735	0.0003049400392
736	0.0003046298075
737	0.0003040974683
738	0.0003033734125
739	0.0003031012812
740	0.0003025360968
741	0.0003018389864
742	0.0003010780945
743	0.0003003590709
744	0.0002994741855
745	0.0002991632597
746	0.0002988661317
747	0.0002981685256
748	0.0002974151943
749	0.0002971467069
750	0.000296626415
751	0.0002961564691
752	0.0002954739841
753	0.0002948152468
754	0.0002945131306
755	0.0002940026551
756	0.0002937134443
757	0.0002931904752
758	0.0002927695615
759	0.0002921049245
760	0.0002914556565
761	0.0002909612193
762	0.0002902990116
763	0.0002900172774
764	0.0002897193658
765	0.0002892080722
766	0.000288928653
767	0.0002882831529
768	0.0002877974165
769	0.0002869795848
770	0.0002867045284
771	0.0002864241176
772	0.000285810248
773	0.0002855496035
774	0.0002850416068
775	0.0002847673932
776	0.0002845055244
777	0.000283919096
778	0.0002835446614
779	0.0002832657875
780	0.0002830114297
781	0.000282727722
782	0.0002821253048
783	0.0002816792801
784	0.0002810708049
785	0.0002807990454
786	0.0002800288825
787	0.000279768278
788	0.0002795079709
789	0.0002789140315
790	0.0002786577154
791	0.0002782601528
792	0.000278008497
793	0.0002772507533
794	0.0002766885435
795	0.000276421717
796	0.0002761707057
797	0.0002757228714
798	0.0002753239455
799	0.0002745941139
800	0.0002743378226
801	0.0002737573931
802	0.000273504721
803	0.0002732559903
804	0.0002726938301
805	0.0002719856887
806	0.0002716152203
807	0.0002713806687
808	0.0002709167776
809	0.0002706636593
810	0.0002700839734
811	0.0002697495726
812	0.0002693608844
813	0.0002686265909
814	0.0002681922417
815	0.0002676389063
816	0.0002672691568
817	0.0002668337417
818	0.0002664833273
819	0.0002659451627
820	0.0002655129702
821	0.0002649853904
822	0.0002644499277
823	0.0002639427987
824	0.0002637072556
825	0.0002634851976
826	0.0002630964846
827	0.0002626521703
828	0.0002624206182
829	0.0002620428371
830	0.0002616201634
831	0.0002612423575
832	0.0002608972232
833	0.0002604755659
834	0.000260107378
835	0.0002596859685
836	0.0002591631234
837	0.0002586605059
838	0.000258140214
839	0.0002576544281
840	0.00025732734
841	0.0002569754631
842	0.0002566545474
843	0.0002561099377
844	0.0002557670344
845	0.00025524352
846	0.0002548765715
847	0.0002543982222
848	0.0002539229468
849	0.0002537088212
850	0.0002533924419
851	0.0002530403419
852	0.0002528249025
853	0.0002523583527
854	0.0002519846369
855	0.0002517747503
856	0.0002513018049
857	0.0002510966033
858	0.0002506402913
859	0.000250167693
860	0.0002498236742
861	0.0002494598243
862	0.0002491224489
863	0.0002487914938
864	0.0002484329487
865	0.0002480735361
866	0.0002477549505
867	0.0002472963827
868	0.0002468795249
869	0.0002465998825
870	0.000245971809
871	0.0002456316076
872	0.0002452425723
873	0.0002448538593
874	0.0002444795734
875	0.0002440880345
876	0.0002437046758
877	0.0002433698536
878	0.0002429944026
879	0.0002425792896
880	0.000242123275
881	0.0002416933878
882	0.0002412640955
883	0.0002408950153
884	0.0002405398415
885	0.0002401395617
886	0.0002397774718
887	0.0002394188028
888	0.0002390880212
889	0.0002387299224
890	0.0002383983227
891	0.0002379120906
892	0.0002374796502
893	0.0002371302026
894	0.0002367917861
895	0.0002364674
896	0.0002361251163
897	0.0002357017238
898	0.0002352314805
899	0.0002347665419
900	0.0002343120643
901	0.000233857537
902	0.0002335371667
903	0.0002331811157
904	0.0002327333806
905	0.0002323215645
906	0.0002318867195
907	0.0002316994898
908	0.0002312931519
909	0.0002308895161
910	0.0002306439335
911	0.0002303640929
912	0.0002300809305
913	0.0002298023046
914	0.000229433844
915	0.00022925063
916	0.0002289950328
917	0.0002287626875
918	0.0002285018351
919	0.0002283210104
920	0.0002279429318
921	0.0002277657911
922	0.0002275836927
923	0.00022734634
924	0.0002270895529
925	0.0002269174444
926	0.0002267413944
927	0.0002265767224
928	0.0002264155209
929	0.0002261043968
930	0.0002257428276
931	0.0002253666081
932	0.0002251843361
933	0.0002250205318
934	0.0002247400467
935	0.0002244827638
936	0.0002241698301
937	0.0002238895185
938	0.0002234983018
939	0.0002232485795
940	0.0002230891037
941	0.000222834969
942	0.0002225575577
943	0.00022230377
944	0.0002219262616
945	0.0002215053727
946	0.0002211388704
947	0.0002207869688
948	0.0002205003112
949	0.0002201105075
950	0.0002197536233
951	0.0002196022382
952	0.0002194391279
953	0.0002191850428
954	0.000218895485
955	0.0002185492847
956	0.0002181960693
957	0.0002179726479
958	0.0002177589686
959	0.0002175111798
960	0.0002172536243
961	0.0002170169905
962	0.0002167885122
963	0.0002165982583
964	0.0002163452143
965	0.0002160447742
966	0.0002157655037
967	0.0002154798624
968	0.0002151976421
969	0.000214896607
970	0.0002146206334
971	0.0002142495204
972	0.0002139747615
973	0.0002137050843
974	0.0002133601978
975	0.0002130923797
976	0.0002128155137
977	0.0002124675287
978	0.0002120957712
979	0.0002118187813
980	0.0002114529979
981	0.0002111423944
982	0.0002108458461
983	0.0002105804325
984	0.0002104243127
985	0.0002102097162
986	0.0002098380579
987	0.000209706826
988	0.0002094408671
989	0.0002092918617
990	0.0002090321495
991	0.0002088486381
992	0.0002085843152
993	0.0002083947362
994	0.0002081758264
995	0.0002078211484
996	0.0002076168268
997	0.0002073678358
998	0.0002070753901
999	0.000206753173
