iter	Logloss
146	0.02176109193
147	0.02166233517
148	0.02163306645
149	0.02161213557
150	0.02159693279
151	0.02147868626
152	0.02136979179
153	0.02131509327
154	0.02129613786
155	0.02125760033
156	0.02115435222
157	0.02105604808
158	0.02103865941
159	0.02098139203
160	0.02086722207
161	0.02077348951
162	0.02073970068
163	0.02069179898
164	0.02067057746
165	0.02056426396
166	0.02052573098
167	0.02048226917
168	0.02038196988
169	0.0203135112
170	0.02022473774
171	0.02014152436
172	0.02008154733
173	0.02006937209
174	0.02005664583
175	0.01998967973
176	0.01991038852
177	0.01984690712
178	0.0197916152
179	0.01975429474
180	0.01973639897
181	0.0196762085
182	0.01964155833
183	0.01953788333
184	0.01951489827
185	0.01949263073
186	0.01944399183
187	0.01940408131
188	0.01937591613
189	0.01933184427
190	0.01930767544
191	0.01926395628
192	0.01923392765
193	0.01918247465
194	0.01916203575
195	0.0191515423
196	0.01912571135
197	0.01906656084
198	0.01904522124
199	0.01900656564
200	0.01899405585
201	0.01894054867
202	0.01888731094
203	0.01885308765
204	0.01879670582
205	0.01873784444
206	0.01868352133
207	0.01864289783
208	0.0185918369
209	0.01857374433
210	0.01855769384
211	0.01849778493
212	0.01847680107
213	0.01845272306
214	0.01839018019
215	0.01835604622
216	0.01832440543
217	0.01831003371
218	0.01829752846
219	0.01823720478
220	0.01821857483
221	0.01815230354
222	0.01811506483
223	0.01807737502
224	0.01801980942
225	0.018005141
226	0.01796745119
227	0.01795206524
228	0.01792027307
229	0.01786809649
230	0.01786099994
231	0.01781220209
232	0.01778976501
233	0.01773215551
234	0.01769257349
235	0.01762448265
236	0.01761806125
237	0.01760668073
238	0.01758208956
239	0.01756551228
240	0.01754786476
241	0.01753486149
242	0.01752465566
243	0.01750678108
244	0.01749659039
245	0.01743887341
246	0.01742888405
247	0.01738744463
248	0.01735991826
249	0.01734285203
250	0.01729420253
251	0.01726966737
252	0.01725925113
253	0.01719543215
254	0.01717445131
255	0.01714371272
256	0.01710121215
257	0.01706194499
258	0.01701401453
259	0.01699537852
260	0.01693622044
261	0.01690660356
262	0.01684673854
263	0.01679147539
264	0.01675675407
265	0.01674868569
266	0.01670335739
267	0.01668174229
268	0.01666564639
269	0.01663747212
270	0.01662906465
271	0.01661905107
272	0.01657536522
273	0.01656847151
274	0.0165480205
275	0.0165206894
276	0.01648797232
277	0.01646852342
278	0.01645222618
279	0.01642021603
280	0.01639617436
281	0.0163479366
282	0.01632201028
283	0.01629113394
284	0.01622521991
285	0.01619568779
286	0.01618047139
287	0.0161440047
288	0.01611242143
289	0.0160984115
290	0.01602761405
291	0.01601610486
292	0.01600490146
293	0.01596071455
294	0.01593911307
295	0.01590382864
296	0.01590003665
297	0.01589185018
298	0.01588143545
299	0.01582460706
300	0.01578707922
301	0.01573491626
302	0.01572911853
303	0.01571345102
304	0.01569839659
305	0.01568416262
306	0.01566988324
307	0.01564096723
308	0.01563546317
309	0.01558166988
310	0.01557588729
311	0.0155585834
312	0.01555410415
313	0.01554742238
314	0.0155295266
315	0.01548615259
316	0.01547352624
317	0.01545980242
318	0.01544235169
319	0.01538443792
320	0.01535219465
321	0.0153256492
322	0.01529125183
323	0.01527401758
324	0.01525091141
325	0.01523796263
326	0.01520501394
327	0.01519105851
328	0.01517348668
329	0.01516193511
330	0.01514962968
331	0.01510951784
332	0.0150652613
333	0.01496052212
334	0.01495068717
335	0.01492462764
336	0.01489656236
337	0.01484917535
338	0.01482225751
339	0.01476125869
340	0.01475636013
341	0.01471030523
342	0.01470391107
343	0.01468216275
344	0.01463068402
345	0.01460806983
346	0.0145669483
347	0.01456222837
348	0.01454408131
349	0.01453826844
350	0.01451447805
351	0.01445259064
352	0.01442909089
353	0.01436823588
354	0.01432578072
355	0.01432319217
356	0.01430197216
357	0.01426867228
358	0.01421067677
359	0.01418569353
360	0.01415297644
361	0.01413692595
362	0.01411892422
363	0.01410247106
364	0.01407751659
365	0.01398694326
366	0.01391823784
367	0.01390514071
368	0.01389619282
369	0.01388829095
370	0.01387326528
371	0.01386491079
372	0.01383998053
373	0.01377626449
374	0.01377009134
375	0.01376622821
376	0.01375342778
377	0.01374821436
378	0.01372336282
379	0.01372045487
380	0.01371612246
381	0.01370012798
382	0.01367818742
383	0.01366422744
384	0.01364491326
385	0.01361690097
386	0.01356815611
387	0.01354273841
388	0.01351760683
389	0.01351285359
390	0.01344362441
391	0.01344156114
392	0.01343161265
393	0.01342249976
394	0.01339664459
395	0.01338103158
396	0.01335677344
397	0.01333441356
398	0.01331006307
399	0.01328042954
400	0.01327288643
401	0.01326466061
402	0.01320372385
403	0.0131683607
404	0.01310945995
405	0.01309336556
406	0.01307509437
407	0.01306665814
408	0.01306023673
409	0.01300459665
410	0.01299610441
411	0.01298909263
412	0.01298155255
413	0.01297348416
414	0.01296633614
415	0.01295245034
416	0.01294574435
417	0.01293951065
418	0.01292484677
419	0.01288448213
420	0.0128348184
421	0.01283120049
422	0.01281170315
423	0.0128055739
424	0.01275778574
425	0.01274227263
426	0.01273230749
427	0.01270879412
428	0.01267793141
429	0.01267511807
430	0.0126528861
431	0.01264079942
432	0.01255918533
433	0.01253985905
434	0.01253417711
435	0.01253192387
436	0.01252036776
437	0.01251791016
438	0.01249627007
439	0.01248705728
440	0.01246952935
441	0.01246706947
442	0.01245244874
443	0.01243828365
444	0.01241599416
445	0.01240979225
446	0.01238600867
447	0.01236715771
448	0.01235216005
449	0.01232777399
450	0.01232050336
451	0.0123118938
452	0.01229908958
453	0.01227427664
454	0.01227094862
455	0.01227024169
456	0.0122021993
457	0.01217671652
458	0.01216347785
459	0.01215978501
460	0.01213863009
461	0.01207781822
462	0.01205630681
463	0.01203672772
464	0.0120153026
465	0.01200885243
466	0.01200707829
467	0.01200331431
468	0.01199593014
469	0.01198014986
470	0.01197966394
471	0.0119709855
472	0.01196311845
473	0.01195495242
474	0.01193965427
475	0.01192791046
476	0.01192741243
477	0.01192658061
478	0.01192143304
479	0.01191655795
480	0.01190421392
481	0.01187991793
482	0.01184734011
483	0.01182840287
484	0.01182154095
485	0.01181795484
486	0.01181692774
487	0.011811706
488	0.01180263095
489	0.0117718742
490	0.01176139514
491	0.0117282542
492	0.01172260178
493	0.01171216965
494	0.0116967065
495	0.01169159753
496	0.01168620019
497	0.01166292751
498	0.01163674763
499	0.01163210793
500	0.01161527634
501	0.01160874745
502	0.01159883075
503	0.01158507589
504	0.01157847208
505	0.01155425632
506	0.01154400886
507	0.01152822404
508	0.0115147023
509	0.01151114267
510	0.01150919294
511	0.01144052839
512	0.0114370838
513	0.01141495932
514	0.01140229286
515	0.01138711657
516	0.01137182977
517	0.01136197892
518	0.01135476052
519	0.01135023662
520	0.01132863136
521	0.01132421872
522	0.01131132746
523	0.01130197313
524	0.01129854672
525	0.01128835375
526	0.01121671465
527	0.01121257298
528	0.01119184721
529	0.01118812258
530	0.0111845622
531	0.01117027449
532	0.01111797605
533	0.01110946262
534	0.01110567592
535	0.01109675756
536	0.01107765834
537	0.01106876494
538	0.01105107126
539	0.01104043779
540	0.01102664887
541	0.01100866454
542	0.01100385454
543	0.01099039259
544	0.01098210774
545	0.01096525268
546	0.01092098932
547	0.01091307307
548	0.01090701194
549	0.010901439
550	0.01088854472
551	0.01087907458
552	0.0108558844
553	0.01084994059
554	0.01084206293
555	0.01083089965
556	0.01082783427
557	0.01079384183
558	0.01078202157
559	0.01077882373
560	0.01076671964
561	0.01070591987
562	0.01070054826
563	0.01069819132
564	0.01069502149
565	0.01066563092
566	0.0106569222
567	0.01060919837
568	0.01059744093
569	0.01058995383
570	0.01058674313
571	0.01057985699
572	0.01056882313
573	0.0105659394
574	0.01055362338
575	0.01055151697
576	0.01052525611
577	0.01050029936
578	0.0104304957
579	0.01042612999
580	0.01036661844
581	0.0103155348
582	0.01030587545
583	0.01029637125
584	0.0102893239
585	0.01027479929
586	0.01025273232
587	0.01022086371
588	0.01021837658
589	0.01021153889
590	0.01019753956
591	0.01016760327
592	0.01016322999
593	0.01014966889
594	0.01013917999
595	0.01012946008
596	0.01012559467
597	0.01012285778
598	0.01010425356
599	0.01009959115
600	0.01008200418
601	0.01004268177
602	0.01001855003
603	0.01001604474
604	0.01000011081
605	0.009990354568
606	0.009984554563
607	0.009955698346
608	0.009910154343
609	0.009899258992
610	0.009889929635
611	0.009863635472
612	0.009859189533
613	0.00980567478
614	0.009788252058
615	0.009783840179
616	0.009781587692
617	0.009769279238
618	0.009767227324
619	0.009758301387
620	0.009730504051
621	0.009714908448
622	0.009711559235
623	0.009701279231
624	0.009691298197
625	0.009668150402
626	0.009643939942
627	0.009640922244
628	0.009605127668
629	0.009603232429
630	0.009601324324
631	0.009599420003
632	0.009590195096
633	0.009531252725
634	0.009504736037
635	0.009495704136
636	0.009486551133
637	0.009479497728
638	0.009430864122
639	0.009419382186
640	0.00936499853
641	0.009351557777
642	0.009343123058
643	0.009340065245
644	0.009318243511
645	0.00931609623
646	0.00930794837
647	0.009299957941
648	0.00925887123
649	0.009255424378
650	0.00925066736
651	0.009236977592
652	0.009224332325
653	0.009222739083
654	0.009215831757
655	0.009195132483
656	0.009186410904
657	0.009183275132
658	0.009175327846
659	0.009161045438
660	0.009156655508
661	0.00914081846
662	0.009133301084
663	0.009125708777
664	0.0091158935
665	0.009079255755
666	0.009071928357
667	0.009064731144
668	0.009044630565
669	0.009030569167
670	0.009026211784
671	0.008975102409
672	0.008934208703
673	0.008917750253
674	0.008916166094
675	0.008910333543
676	0.008903017498
677	0.008900434252
678	0.008893582178
679	0.008878284787
680	0.008876652945
681	0.008869878073
682	0.008826777292
683	0.00882389886
684	0.008814922969
685	0.008809429502
686	0.008802269376
687	0.008799811015
688	0.008792841624
689	0.008783133825
690	0.008765017797
691	0.008716162424
692	0.008711879972
693	0.008710210285
694	0.008704913609
695	0.0086916371
696	0.008688931238
697	0.00866980477
698	0.008667114046
699	0.008660382316
700	0.008658139668
701	0.008656625142
702	0.00864196959
703	0.008635754812
704	0.008629166891
705	0.008622527501
706	0.008619991181
707	0.008613892964
708	0.008595282691
709	0.008591008565
710	0.008568804605
711	0.008566618723
712	0.008565182156
713	0.008551049611
714	0.008546012545
715	0.008522667961
716	0.008466080257
717	0.008464593736
718	0.008458746047
719	0.00845732916
720	0.008451293764
721	0.008429286593
722	0.00842241484
723	0.008416918346
724	0.008415517353
725	0.008413119543
726	0.008400532556
727	0.008398558602
728	0.008390367599
729	0.008388404241
730	0.008377231113
731	0.008371419755
732	0.008357836708
733	0.008351604522
734	0.008346192799
735	0.008324716205
736	0.008321321578
737	0.008313303902
738	0.008305651801
739	0.008288054996
740	0.008286704714
741	0.008281029595
742	0.008279290275
743	0.008273389604
744	0.008271185557
745	0.008268589444
746	0.008262736457
747	0.008252057575
748	0.008246729109
749	0.008233582027
750	0.008232313489
751	0.008211529444
752	0.00819297291
753	0.008190872556
754	0.008155849245
755	0.008141938467
756	0.008136885507
757	0.008135639675
758	0.008119071476
759	0.008117835484
760	0.008102103642
761	0.008096785772
762	0.008094774731
763	0.008093505436
764	0.008073837795
765	0.008058577492
766	0.008056886612
767	0.008052119755
768	0.008037387
769	0.008031127566
770	0.008020160312
771	0.007976352601
772	0.007975147641
773	0.007957625011
774	0.007953048131
775	0.007947594779
776	0.007922564612
777	0.007879612938
778	0.007874324587
779	0.007872322627
780	0.007844585843
781	0.007809516362
782	0.007807530297
783	0.007793543831
784	0.007788088965
785	0.007786933959
786	0.00777733061
787	0.007761051541
788	0.00775586764
789	0.007725862473
790	0.007696810223
791	0.007687153892
792	0.007679494222
793	0.007673328642
794	0.007672191802
795	0.007646403994
796	0.007641177707
797	0.007628419664
798	0.007626142199
799	0.007610308935
800	0.007604806385
801	0.00759986393
802	0.007594541519
803	0.007556090279
804	0.007526871515
805	0.00751319083
806	0.007512101673
807	0.007511039007
808	0.007495887696
809	0.007493021375
810	0.007485073332
811	0.007484050024
812	0.007479375506
813	0.007477761829
814	0.007476152693
815	0.007469590505
816	0.007454274193
817	0.007441470737
818	0.007437695397
819	0.007436679658
820	0.007435133344
821	0.007429628524
822	0.007416364882
823	0.007412222454
824	0.007408274545
825	0.007406720661
826	0.007400476365
827	0.007399506039
828	0.007357968224
829	0.007357022119
830	0.007344211094
831	0.007339710659
832	0.007315683365
833	0.007300974074
834	0.007294508011
835	0.007292994999
836	0.007291509235
837	0.007283734518
838	0.007277373662
839	0.007255386171
840	0.007241103763
841	0.007236414864
842	0.007230472565
843	0.007211025934
844	0.007209572716
845	0.007185079938
846	0.007173040178
847	0.007151976843
848	0.007138402121
849	0.007126764267
850	0.007125849194
851	0.007103257709
852	0.007084686037
853	0.007079775371
854	0.007074029105
855	0.007069256192
856	0.007067887745
857	0.007047667579
858	0.00704327765
859	0.007029616644
860	0.007021116075
861	0.007020210084
862	0.007016066899
863	0.007011378758
864	0.00700291679
865	0.006988334656
866	0.006978857706
867	0.006977957771
868	0.006956459227
869	0.006943405999
870	0.006934561048
871	0.006913961683
872	0.006912579612
873	0.00691122933
874	0.006893964798
875	0.006893050481
876	0.006891709282
877	0.006874888284
878	0.006870069958
879	0.006857587421
880	0.006836175162
881	0.006830226807
882	0.006829351092
883	0.006828054549
884	0.006827187917
885	0.006825651441
886	0.006814647856
887	0.006813768357
888	0.006812508901
889	0.006809376913
890	0.00679061602
891	0.006772826967
892	0.006759310526
893	0.00675846887
894	0.00675032328
895	0.006749081233
896	0.00672766519
897	0.006723500055
898	0.00672051566
899	0.006701698757
900	0.006675070808
901	0.006673624402
902	0.006672810751
903	0.006665084476
904	0.006654637957
905	0.006649512336
906	0.006648078797
907	0.00664729845
908	0.006645861126
909	0.006645066398
910	0.006640519036
911	0.006607538556
912	0.006591921004
913	0.006587684722
914	0.00658331977
915	0.006571963477
916	0.006571168748
917	0.006565202985
918	0.006561008332
919	0.006552422236
920	0.006551665352
921	0.006540142544
922	0.006539406852
923	0.006533522833
924	0.006518008974
925	0.006494975468
926	0.006483701676
927	0.006473005386
928	0.006471853408
929	0.006467883549
930	0.006454040891
931	0.006446944343
932	0.006444460248
933	0.006443850956
934	0.006443246206
935	0.00642339767
936	0.006422289591
937	0.00642179913
938	0.006421189081
939	0.006401923346
940	0.006373222291
941	0.006362192971
942	0.00634350209
943	0.006334355142
944	0.006333879441
945	0.006333411686
946	0.00630765756
947	0.006300591666
948	0.006296711876
949	0.006291437906
950	0.006290993236
951	0.006266082279
952	0.006258615236
953	0.006237446694
954	0.006236746955
955	0.006236176264
956	0.006229184923
957	0.006217350657
958	0.006216645619
959	0.006216057899
960	0.006215500453
961	0.006214971769
962	0.006214420379
963	0.006206098814
964	0.006185941469
965	0.006175558151
966	0.006175012437
967	0.006174487159
968	0.006167380772
969	0.006160731543
970	0.006152651423
971	0.006143068132
972	0.006138240723
973	0.006131163476
974	0.006130652201
975	0.006130131843
976	0.006123539758
977	0.006105884673
978	0.006095810542
979	0.006072194614
980	0.006068881731
981	0.006056339022
982	0.006055842884
983	0.006033090183
984	0.0060326001
985	0.006028853144
986	0.00602590243
987	0.006016836848
988	0.006016189333
989	0.006015593287
990	0.006014990428
991	0.006011711227
992	0.005986789673
993	0.005983125596
994	0.0059795145
995	0.005961153621
996	0.005957607996
997	0.005957013842
998	0.005956437096
999	0.005955874352
