iter	Logloss
119	0.007707717653
120	0.007663099445
121	0.007629544103
122	0.007589186488
123	0.007542979853
124	0.007512915648
125	0.007455089292
126	0.007440702562
127	0.007390925596
128	0.007341670212
129	0.007274351903
130	0.007242109386
131	0.007197398887
132	0.007172213179
133	0.007132703917
134	0.007114046377
135	0.007080361639
136	0.007071800199
137	0.007034167253
138	0.006995264325
139	0.006971196288
140	0.00694226411
141	0.006906010141
142	0.006892540941
143	0.006876659977
144	0.006849184496
145	0.006818799984
146	0.00678527296
147	0.006776854013
148	0.006751327975
149	0.006710830139
150	0.006667555006
151	0.006624964485
152	0.006587219561
153	0.006552035394
154	0.006527454508
155	0.006488847486
156	0.006464934756
157	0.006434461296
158	0.006386928004
159	0.006359028428
160	0.006317100827
161	0.006286085442
162	0.006263126404
163	0.006237130472
164	0.006182504964
165	0.006149574875
166	0.006121072527
167	0.006058039747
168	0.006040220711
169	0.006017899634
170	0.005997938267
171	0.005960033751
172	0.005921683085
173	0.00589037942
174	0.005831575378
175	0.005822321454
176	0.005796288809
177	0.00576942051
178	0.005721915072
179	0.005706053135
180	0.005683848622
181	0.005651240145
182	0.005605644172
183	0.005591680122
184	0.00557840167
185	0.005554371848
186	0.00554293944
187	0.00552399821
188	0.005509914811
189	0.005493342752
190	0.005481878954
191	0.005425208502
192	0.005384944025
193	0.005374341541
194	0.005356635138
195	0.005328141451
196	0.005285416218
197	0.005275911118
198	0.005250504226
199	0.005220042078
200	0.005196164518
201	0.005166667723
202	0.005146484305
203	0.00512174765
204	0.005100345925
205	0.005078811176
206	0.005026862068
207	0.005003935818
208	0.004981805294
209	0.00496640516
210	0.004946311048
211	0.004930154701
212	0.004912335486
213	0.004875723667
214	0.004845283385
215	0.004819579925
216	0.004800512311
217	0.004782215687
218	0.004766170564
219	0.004756645857
220	0.004741402005
221	0.004708395414
222	0.004671897779
223	0.004642390363
224	0.004618051219
225	0.004599577145
226	0.00457238477
227	0.004559029926
228	0.004520382199
229	0.004509129956
230	0.004481231854
231	0.00447114158
232	0.004447053233
233	0.004418714539
234	0.00441382485
235	0.004400549951
236	0.004384824529
237	0.004367843618
238	0.004346830968
239	0.004323495755
240	0.004320359875
241	0.004305668083
242	0.004284269334
243	0.004271019763
244	0.004260028969
245	0.004230796356
246	0.004207938479
247	0.004199639897
248	0.004186659995
249	0.004163700504
250	0.004141773198
251	0.004123401576
252	0.004097247674
253	0.004076490519
254	0.004051770795
255	0.004030806995
256	0.00402276344
257	0.00400947872
258	0.00398814113
259	0.003977100267
260	0.003955235442
261	0.003933101142
262	0.0039239804
263	0.003916114295
264	0.003895147567
265	0.003875387711
266	0.003852215637
267	0.003821373762
268	0.003812632939
269	0.003794125005
270	0.003780997822
271	0.003760308337
272	0.00374366603
273	0.003731580065
274	0.003711427148
275	0.003697427228
276	0.003686908917
277	0.003679415554
278	0.003668061589
279	0.003653495107
280	0.003644435434
281	0.003624860305
282	0.003606756958
283	0.003589636167
284	0.003577487823
285	0.003564197518
286	0.00354149434
287	0.003512473163
288	0.003486295411
289	0.00347180395
290	0.003451873012
291	0.003432988225
292	0.003421359492
293	0.003399810259
294	0.003378533757
295	0.003370973685
296	0.003349794437
297	0.003335354336
298	0.003324445678
299	0.00330528727
300	0.003289849788
301	0.00328410619
302	0.003270666479
303	0.003257187326
304	0.00323243657
305	0.003216859325
306	0.003201817064
307	0.003178295039
308	0.003165261907
309	0.003146440347
310	0.003136327015
311	0.003117766418
312	0.003104004541
313	0.003094241166
314	0.00308266789
315	0.00307239389
316	0.003065475581
317	0.003052863295
318	0.003037863595
319	0.003024217601
320	0.003006104714
321	0.002992746036
322	0.002986447801
323	0.002978542124
324	0.002971068237
325	0.002962099508
326	0.002950116614
327	0.002931079444
328	0.002914227192
329	0.002906824229
330	0.002895258378
331	0.002883395382
332	0.002869219848
333	0.002860709136
334	0.002851248253
335	0.002833515632
336	0.002823186859
337	0.002809242938
338	0.002803548137
339	0.002796157959
340	0.002791217163
341	0.002784788319
342	0.002776192274
343	0.002761301513
344	0.002746850332
345	0.002729846712
346	0.002725720497
347	0.002714926382
348	0.002697140742
349	0.002692787713
350	0.002682568997
351	0.002677306255
352	0.00266633489
353	0.002655711236
354	0.00264194579
355	0.002633061192
356	0.002614076521
357	0.002594813955
358	0.00258737715
359	0.002580843841
360	0.002571509966
361	0.002567180789
362	0.002557321395
363	0.002554073329
364	0.002542926306
365	0.002536830878
366	0.002525160486
367	0.002513870093
368	0.002504107754
369	0.00249577727
370	0.002487022032
371	0.002476994553
372	0.002463698603
373	0.002453857715
374	0.002445272579
375	0.002435273912
376	0.00242841769
377	0.002416851386
378	0.002410821025
379	0.002404512014
380	0.002394409076
381	0.002387448965
382	0.002379449923
383	0.002372258422
384	0.002364527454
385	0.002357027374
386	0.002347684412
387	0.00233616708
388	0.002325940763
389	0.002316384016
390	0.002306923952
391	0.00230049789
392	0.002289669217
393	0.002284568989
394	0.002276420423
395	0.002267846063
396	0.002263030932
397	0.002256788366
398	0.002251124362
399	0.002242531766
400	0.002236668776
401	0.00223015431
402	0.002220115865
403	0.002216330998
404	0.002207592819
405	0.002200527459
406	0.00219343599
407	0.002181972626
408	0.002172751641
409	0.00216772657
410	0.002160839133
411	0.002151913362
412	0.002145314403
413	0.002142676108
414	0.002134785812
415	0.002121184316
416	0.00210808106
417	0.002100953578
418	0.002098529118
419	0.002089210999
420	0.002082695856
421	0.002076751583
422	0.002074737543
423	0.002068727768
424	0.002065831209
425	0.002060160032
426	0.002047571606
427	0.002041442016
428	0.002036141052
429	0.002028352695
430	0.00202112391
431	0.002017631507
432	0.002011718553
433	0.001999924258
434	0.001989559721
435	0.001986147366
436	0.001982527685
437	0.001977248291
438	0.001974191133
439	0.001968109896
440	0.001958252608
441	0.001950302835
442	0.001940899976
443	0.001934630388
444	0.001925758907
445	0.001918209177
446	0.001911356776
447	0.001904641716
448	0.001898686197
449	0.001893043432
450	0.001883802243
451	0.001877011253
452	0.00186986947
453	0.001866453232
454	0.001859620199
455	0.001849863389
456	0.00184522183
457	0.001836647487
458	0.001832348295
459	0.001823985482
460	0.001817200716
461	0.001809078052
462	0.001803934563
463	0.00179478236
464	0.001783263333
465	0.001779643653
466	0.001776022159
467	0.001771146572
468	0.001762998796
469	0.001756680906
470	0.001751854793
471	0.00174844571
472	0.001743667846
473	0.001740112414
474	0.001732125716
475	0.001727152435
476	0.001717943557
477	0.001714594764
478	0.001707974211
479	0.001703597339
480	0.001697215802
481	0.001692503136
482	0.001684301505
483	0.001681136871
484	0.001677846793
485	0.001673281694
486	0.001669821942
487	0.001661964428
488	0.001654229312
489	0.001650245207
490	0.001646956865
491	0.00164213256
492	0.001639491127
493	0.001633528235
494	0.001628566166
495	0.001623664941
496	0.001619901379
497	0.001617319876
498	0.00161026627
499	0.001607254075
500	0.001603660721
501	0.001596315548
502	0.001593665623
503	0.001591245002
504	0.001587033948
505	0.001584702718
506	0.001578254648
507	0.001573805364
508	0.001571518745
509	0.001564700196
510	0.001558318894
511	0.00155424488
512	0.001551613574
513	0.001548940661
514	0.001546748556
515	0.001541453864
516	0.001537530421
517	0.001532314209
518	0.001525102424
519	0.001517318985
520	0.001509889106
521	0.001505038905
522	0.001502886541
523	0.00149662512
524	0.001492687175
525	0.001485802324
526	0.001481553984
527	0.001476655562
528	0.001472826157
529	0.001468074802
530	0.00146600981
531	0.001461467735
532	0.001456634314
533	0.001450341157
534	0.001447906804
535	0.001444868749
536	0.001438821281
537	0.001436836971
538	0.001430245368
539	0.001428306221
540	0.001423881218
541	0.001420877349
542	0.001412472593
543	0.001407095617
544	0.001402745838
545	0.001394950004
546	0.001391918107
547	0.00139008365
548	0.001384902757
549	0.001379822366
550	0.001377597894
551	0.001374779514
552	0.001372984126
553	0.001368061614
554	0.001362761284
555	0.001361034437
556	0.001359348978
557	0.001356668139
558	0.00135503719
559	0.001352416295
560	0.001349861585
561	0.001348270377
562	0.001343759869
563	0.001342197773
564	0.001339763086
565	0.001338243668
566	0.001336684492
567	0.001335212471
568	0.001329999545
569	0.001328551483
570	0.001324135707
571	0.001319150461
572	0.001317740038
573	0.001312666572
574	0.00130875821
575	0.001307376816
576	0.001303293061
577	0.001300931814
578	0.001299590043
579	0.001294726091
580	0.001293405542
581	0.001289484018
582	0.001285734118
583	0.001284458732
584	0.001279800739
585	0.001277972854
586	0.001273406389
587	0.001269962301
588	0.001267782474
589	0.00126655542
590	0.001262099061
591	0.001258497699
592	0.001256830095
593	0.001253469893
594	0.001252259191
595	0.001250199952
596	0.00124596174
597	0.00124397289
598	0.001239685959
599	0.001236363865
600	0.001234833784
601	0.001233676919
602	0.001229040379
603	0.001224909486
604	0.001221755247
605	0.001220614982
606	0.00121916248
607	0.001216000415
608	0.001214876867
609	0.00121302646
610	0.001211473991
611	0.001208304052
612	0.001202399185
613	0.001196715426
614	0.001195616338
615	0.001194549082
616	0.001190709359
617	0.001187918874
618	0.001184082903
619	0.001181372334
620	0.001179895725
621	0.001174455467
622	0.001171519716
623	0.001170467158
624	0.001168760932
625	0.00116567326
626	0.001162822113
627	0.00116181158
628	0.001156570408
629	0.00115556388
630	0.001152785607
631	0.001147602259
632	0.001145948633
633	0.001144961379
634	0.001141394545
635	0.001138650525
636	0.001134225604
637	0.001130369229
638	0.00112939385
639	0.001128428264
640	0.001126464975
641	0.001121526195
642	0.00111878079
643	0.001117160635
644	0.001116217188
645	0.001114825366
646	0.001113838441
647	0.001112910427
648	0.001111565754
649	0.001108359195
650	0.001104037563
651	0.001100812033
652	0.001096758992
653	0.001091621008
654	0.001089013544
655	0.001087910717
656	0.001086210463
657	0.001085134564
658	0.001084101426
659	0.001082796175
660	0.001079755616
661	0.001078846205
662	0.001077168007
663	0.001076274294
664	0.001075265864
665	0.001073093427
666	0.001069287339
667	0.001067020606
668	0.001064432279
669	0.001063552197
670	0.001062578084
671	0.001060530192
672	0.001057563979
673	0.001056719316
674	0.00105473609
675	0.001053902038
676	0.001049463921
677	0.001047538737
678	0.001046717698
679	0.001045905331
680	0.001044026094
681	0.001043237806
682	0.001042453021
683	0.001038907564
684	0.001036448469
685	0.001034295052
686	0.001032475793
687	0.00103171415
688	0.001029937683
689	0.001029182146
690	0.001025946806
691	0.00102243722
692	0.001020385024
693	0.001019651592
694	0.001016289156
695	0.001014003238
696	0.00101183931
697	0.001007480857
698	0.001006219151
699	0.001005495747
700	0.001004787723
701	0.001003927645
702	0.001001322683
703	0.0009982043281
704	0.0009959490413
705	0.0009952493438
706	0.0009911113643
707	0.0009898929541
708	0.0009890490573
709	0.0009882359092
710	0.0009874443005
711	0.0009858699093
712	0.000982306669
713	0.00097971839
714	0.0009776911362
715	0.0009744552303
716	0.0009737807412
717	0.000973023968
718	0.0009704377085
719	0.0009692899532
720	0.0009677919227
721	0.000965314457
722	0.000964643689
723	0.0009639921407
724	0.0009601756416
725	0.0009595359881
726	0.0009571437441
727	0.0009559513085
728	0.0009540455615
729	0.0009517335995
730	0.0009510885405
731	0.0009486472464
732	0.0009474870611
733	0.0009463511005
734	0.0009439304274
735	0.0009433112949
736	0.0009421630218
737	0.0009388618972
738	0.0009382341212
739	0.0009375424145
740	0.0009368761165
741	0.0009346600351
742	0.0009324081344
743	0.0009309798579
744	0.0009288048185
745	0.0009282014193
746	0.0009275966014
747	0.0009244249611
748	0.0009221905611
749	0.0009202648937
750	0.0009196673005
751	0.0009175762469
752	0.0009154519593
753	0.0009143434723
754	0.0009137445803
755	0.0009103695777
756	0.0009093703113
757	0.0009073129267
758	0.000906668168
759	0.0009060297786
760	0.0009054019199
761	0.0009047826699
762	0.0009023513686
763	0.0009003669412
764	0.0008973324584
765	0.000895333033
766	0.0008923883965
767	0.0008913034534
768	0.0008895326443
769	0.0008871095688
770	0.0008861223602
771	0.0008841947909
772	0.0008826652737
773	0.0008809648539
774	0.0008800014696
775	0.0008776667389
776	0.0008757936733
777	0.0008737296447
778	0.0008727889663
779	0.0008718765342
780	0.0008709833216
781	0.0008691699517
782	0.0008686000413
783	0.0008666896176
784	0.0008639069813
785	0.0008621380914
786	0.0008601769705
787	0.0008590044553
788	0.000858446903
789	0.0008575804178
790	0.0008564619578
791	0.0008547353111
792	0.0008541934749
793	0.0008529921302
794	0.0008524522786
795	0.0008515992071
796	0.0008510683648
797	0.0008492503901
798	0.0008475737946
799	0.0008460268141
800	0.0008438186582
801	0.0008429949166
802	0.0008421784651
803	0.0008405606296
804	0.0008378541472
805	0.0008370630063
806	0.0008362876642
807	0.0008346924344
808	0.0008341736217
809	0.00083154679
810	0.0008296958598
811	0.0008289231704
812	0.00082638311
813	0.0008250469603
814	0.0008242969941
815	0.0008232363932
816	0.0008221889231
817	0.0008216738969
818	0.0008209510083
819	0.0008194012751
820	0.0008189015819
821	0.0008181788936
822	0.0008159462126
823	0.0008144360871
824	0.0008137281965
825	0.0008122577115
826	0.0008115698088
827	0.0008104447594
828	0.0008094680268
829	0.0008080174275
830	0.0008075305801
831	0.0008065695483
832	0.0008060988174
833	0.0008043892381
834	0.0008033009262
835	0.0008023737617
836	0.0008007124971
837	0.0008002404822
838	0.0007993394944
839	0.0007988773396
840	0.000796600681
841	0.0007944389725
842	0.000792367691
843	0.0007916959047
844	0.0007910373646
845	0.0007903969603
846	0.000789340581
847	0.0007878062635
848	0.000786941813
849	0.000786093146
850	0.000785264099
851	0.0007844523023
852	0.0007817489077
853	0.0007799086276
854	0.0007791248769
855	0.0007785085299
856	0.0007774669331
857	0.0007770252819
858	0.0007765705173
859	0.0007760522878
860	0.0007755446191
861	0.0007741211128
862	0.0007727270059
863	0.000771338137
864	0.0007703337935
865	0.000768978224
866	0.0007676046206
867	0.0007647709583
868	0.0007634480067
869	0.0007609023059
870	0.0007599338665
871	0.000758641296
872	0.0007576927596
873	0.0007564079143
874	0.0007554754443
875	0.0007540230104
876	0.0007535747024
877	0.0007531498684
878	0.0007510940854
879	0.0007502017064
880	0.0007497677304
881	0.0007493621834
882	0.000746609704
883	0.0007441873292
884	0.0007433235293
885	0.0007420473409
886	0.0007394078442
887	0.0007381954209
888	0.0007377878218
889	0.0007348024719
890	0.0007339552344
891	0.0007335450372
892	0.0007331353513
893	0.0007327365786
894	0.0007308942137
895	0.0007291310296
896	0.0007285350207
897	0.0007256829396
898	0.0007245203518
899	0.0007239449139
900	0.0007228011454
901	0.0007205297248
902	0.0007181313572
903	0.000717320679
904	0.0007158056158
905	0.0007152439246
906	0.000714694213
907	0.0007142923024
908	0.0007132028394
909	0.0007120553343
910	0.0007115164338
911	0.0007109849908
912	0.0007105923897
913	0.0007088848452
914	0.0007083569059
915	0.0007076677017
916	0.0007068768765
917	0.0007063599984
918	0.0007053145804
919	0.0007042760694
920	0.0007016472163
921	0.0007012528307
922	0.000700257947
923	0.0006998708188
924	0.0006987225283
925	0.0006973069821
926	0.0006965304214
927	0.0006951184135
928	0.0006946150319
929	0.0006942406668
930	0.0006923825684
931	0.0006918877456
932	0.0006912290553
933	0.00069086168
934	0.0006896875805
935	0.000688712234
936	0.0006880210779
937	0.0006876623614
938	0.0006862588775
939	0.0006858879986
940	0.0006847515376
941	0.0006843762368
942	0.0006832070031
943	0.0006822433513
944	0.0006818841843
945	0.0006811555553
946	0.0006809012108
947	0.000680538625
948	0.0006802929894
949	0.0006777980905
950	0.0006768574795
951	0.0006759464988
952	0.0006748682145
953	0.0006745200088
954	0.000673820394
955	0.0006734688348
956	0.0006728032048
957	0.0006724550992
958	0.0006721014379
959	0.0006710206337
960	0.0006706749805
961	0.0006703460445
962	0.0006701045304
963	0.0006697584095
964	0.0006695233693
965	0.0006684571127
966	0.000667454521
967	0.0006671168761
968	0.0006664354799
969	0.0006651339502
970	0.0006638963685
971	0.0006635705704
972	0.0006632420347
973	0.0006620440935
974	0.0006617246672
975	0.0006614034063
976	0.0006601392321
977	0.0006595298422
978	0.0006592217274
979	0.0006585496407
980	0.0006575839695
981	0.0006556039967
982	0.000655134517
983	0.0006543885876
984	0.0006534372657
985	0.0006517899828
986	0.0006511600045
987	0.0006502861117
988	0.0006499696884
989	0.0006496486605
990	0.0006494149043
991	0.0006470925143
992	0.0006462426961
993	0.0006454081108
994	0.0006450198141
995	0.0006447011712
996	0.0006440541102
997	0.0006429117257
998	0.0006425457191
999	0.0006410069143
